45.323,0.00043353,1
45.324,0.0011229,1
45.325,0.0021602,1
45.326,0.0022795,1
45.327,0.0033741,1
45.328,0.0034336,1
45.329,0.0040974,1
45.33,0.0046382,1
45.331,0.0057542,1
45.332,0.0065052,1
45.333,0.0068282,1
45.334,0.0071622,1
45.335,0.0076005,1
45.336,0.0085753,1
45.337,0.0088832,1
45.338,0.0096028,1
45.339,0.0099795,1
45.34,0.011013,1
45.341,0.011592,1
45.342,0.012098,1
45.343,0.012078,1
45.344,0.013046,1
45.345,0.013523,1
45.346,0.014011,1
45.347,0.014533,1
45.348,0.015015,1
45.349,0.015333,1
45.35,0.015725,-1
45.351,0.015362,-1
45.352,0.014645,-1
45.353,0.013912,-1
45.354,0.01298,-1
45.355,0.011757,-1
45.356,0.01163,-1
45.357,0.01071,-1
45.358,0.0094828,-1
45.359,0.0092002,-1
45.36,0.0081401,-1
45.361,0.0073007,-1
45.362,0.0065984,-1
45.363,0.0060209,-1
45.364,0.0054872,-1
45.365,0.0046945,-1
45.366,0.0041573,-1
45.367,0.0032684,-1
45.368,0.003004,-1
45.369,0.0019747,-1
45.37,0.0014081,-1
45.371,0.00082372,-1
45.372,-4.1886e-05,-1
45.373,-0.00068179,-1
45.374,-0.0013536,-1
45.375,-0.001527,-1
45.376,-0.0026651,-1
45.377,-0.0031374,-1
45.378,-0.003601,-1
45.379,-0.0044283,-1
45.38,-0.0052525,-1
45.381,-0.0056363,-1
45.382,-0.0059172,-1
45.383,-0.0070691,-1
45.384,-0.0071404,-1
45.385,-0.007956,-1
45.386,-0.008582,-1
45.387,-0.0092125,-1
45.388,-0.009685,-1
45.389,-0.010313,-1
45.39,-0.0105,-1
45.391,-0.011257,-1
45.392,-0.011629,-1
45.393,-0.012042,-1
45.394,-0.012613,-1
45.395,-0.013688,-1
45.396,-0.014041,-1
45.397,-0.014633,-1
45.398,-0.014674,-1
45.399,-0.015692,-1
45.4,-0.015736,1
45.401,-0.01498,1
45.402,-0.014741,1
45.403,-0.013887,1
45.404,-0.013007,1
45.405,-0.011922,1
45.406,-0.011493,1
45.407,-0.010875,1
45.408,-0.0096371,1
45.409,-0.0090184,1
45.41,-0.0080989,1
45.411,-0.007605,1
45.412,-0.0066616,1
45.413,-0.0059987,1
45.414,-0.0051865,1
45.415,-0.0047697,1
45.416,-0.0043653,1
45.417,-0.0037404,1
45.418,-0.0026802,1
45.419,-0.0020632,1
45.42,-0.0015277,1
45.421,-0.00062058,1
45.422,-0.00017933,1
45.423,0.00053933,1
45.424,0.00093889,1
45.425,0.0020361,1
45.426,0.0024799,1
45.427,0.0034232,1
45.428,0.0034665,1
45.429,0.0046929,1
45.43,0.0049624,1
45.431,0.0052456,1
45.432,0.0063929,1
45.433,0.0068229,1
45.434,0.0072475,1
45.435,0.0078051,1
45.436,0.0085742,1
45.437,0.0090005,1
45.438,0.009898,1
45.439,0.0099915,1
45.44,0.010798,1
45.441,0.011217,1
45.442,0.011927,1
45.443,0.012572,1
45.444,0.012974,1
45.445,0.013141,1
45.446,0.014044,1
45.447,0.014237,1
45.448,0.015145,1
45.449,0.015215,1
45.45,0.015882,-1
45.451,0.014948,-1
45.452,0.014468,-1
45.453,0.013976,-1
45.454,0.013018,-1
45.455,0.012152,-1
45.456,0.011558,-1
45.457,0.010651,-1
45.458,0.010171,-1
45.459,0.0091063,-1
45.46,0.0080077,-1
45.461,0.007941,-1
45.462,0.0065869,-1
45.463,0.0064759,-1
45.464,0.0052953,-1
45.465,0.0044906,-1
45.466,0.0040787,-1
45.467,0.0033064,-1
45.468,0.0026715,-1
45.469,0.0018012,-1
45.47,0.0015986,-1
45.471,0.00092341,-1
45.472,0.00023612,-1
45.473,-0.00030878,-1
45.474,-0.00094531,-1
45.475,-0.0017886,-1
45.476,-0.0028292,-1
45.477,-0.0029287,-1
45.478,-0.0038919,-1
45.479,-0.0040656,-1
45.48,-0.0050024,-1
45.481,-0.0055502,-1
45.482,-0.006465,-1
45.483,-0.0068766,-1
45.484,-0.0076004,-1
45.485,-0.0081575,-1
45.486,-0.0086134,-1
45.487,-0.0089475,-1
45.488,-0.0098376,-1
45.489,-0.010044,-1
45.49,-0.010726,-1
45.491,-0.011319,-1
45.492,-0.012038,-1
45.493,-0.01269,-1
45.494,-0.012686,-1
45.495,-0.013357,-1
45.496,-0.01384,-1
45.497,-0.01472,-1
45.498,-0.015164,-1
45.499,-0.015272,-1
45.5,-0.016209,1
45.501,-0.015151,1
45.502,-0.014317,1
45.503,-0.013659,1
45.504,-0.012519,1
45.505,-0.011874,1
45.506,-0.011558,1
45.507,-0.010289,1
45.508,-0.0099889,1
45.509,-0.0093152,1
45.51,-0.0085402,1
45.511,-0.0073229,1
45.512,-0.0071921,1
45.513,-0.0063269,1
45.514,-0.0054216,1
45.515,-0.0049658,1
45.516,-0.00443,1
45.517,-0.0033188,1
45.518,-0.0024857,1
45.519,-0.0022081,1
45.52,-0.0014934,1
45.521,-0.00071682,1
45.522,-0.00023953,1
45.523,0.00089846,1
45.524,0.0013424,1
45.525,0.0019587,1
45.526,0.0025434,1
45.527,0.003305,1
45.528,0.0037414,1
45.529,0.0040877,1
45.53,0.0049294,1
45.531,0.0057383,1
45.532,0.0063225,1
45.533,0.0065735,1
45.534,0.0075217,1
45.535,0.0077842,1
45.536,0.0085769,1
45.537,0.0093393,1
45.538,0.0094541,1
45.539,0.0104,1
45.54,0.010436,1
45.541,0.011033,1
45.542,0.011528,1
45.543,0.012579,1
45.544,0.013229,1
45.545,0.013323,1
45.546,0.013755,1
45.547,0.01458,1
45.548,0.014908,1
45.549,0.015426,1
45.55,0.015995,-1
45.551,0.01488,-1
45.552,0.014172,-1
45.553,0.013377,-1
45.554,0.012543,-1
45.555,0.012011,-1
45.556,0.011518,-1
45.557,0.010376,-1
45.558,0.009799,-1
45.559,0.0088458,-1
45.56,0.008137,-1
45.561,0.0076805,-1
45.562,0.0066246,-1
45.563,0.0060829,-1
45.564,0.0055988,-1
45.565,0.0051036,-1
45.566,0.0038621,-1
45.567,0.0032817,-1
45.568,0.0029552,-1
45.569,0.0017601,-1
45.57,0.0017109,-1
45.571,0.00069014,-1
45.572,8.8137e-05,-1
45.573,-0.00050169,-1
45.574,-0.001437,-1
45.575,-0.0017079,-1
45.576,-0.0026793,-1
45.577,-0.0028413,-1
45.578,-0.0039265,-1
45.579,-0.0045548,-1
45.58,-0.0050334,-1
45.581,-0.0058897,-1
45.582,-0.0064029,-1
45.583,-0.006558,-1
45.584,-0.0072375,-1
45.585,-0.0081505,-1
45.586,-0.0088446,-1
45.587,-0.0088891,-1
45.588,-0.0096668,-1
45.589,-0.010292,-1
45.59,-0.010497,-1
45.591,-0.010954,-1
45.592,-0.011957,-1
45.593,-0.012142,-1
45.594,-0.012698,-1
45.595,-0.013621,-1
45.596,-0.013755,-1
45.597,-0.014319,-1
45.598,-0.01489,-1
45.599,-0.015237,-1
45.6,-0.015838,1
45.601,-0.015437,1
45.602,-0.01415,1
45.603,-0.013751,1
45.604,-0.012741,1
45.605,-0.012034,1
45.606,-0.010997,1
45.607,-0.010281,1
45.608,-0.0097261,1
45.609,-0.0092462,1
45.61,-0.0082139,1
45.611,-0.0078711,1
45.612,-0.0065553,1
45.613,-0.0064439,1
45.614,-0.0056437,1
45.615,-0.0044888,1
45.616,-0.0039157,1
45.617,-0.0033858,1
45.618,-0.0029498,1
45.619,-0.0021781,1
45.62,-0.0011988,1
45.621,-0.00041042,1
45.622,0.00020147,1
45.623,0.00073863,1
45.624,0.0009184,1
45.625,0.0019364,1
45.626,0.0026697,1
45.627,0.0028069,1
45.628,0.0036431,1
45.629,0.0045351,1
45.63,0.0050758,1
45.631,0.0055166,1
45.632,0.0064838,1
45.633,0.0070604,1
45.634,0.0076172,1
45.635,0.0076507,1
45.636,0.0086958,1
45.637,0.0093664,1
45.638,0.0095988,1
45.639,0.010058,1
45.64,0.010512,1
45.641,0.011462,1
45.642,0.01188,1
45.643,0.012512,1
45.644,0.012607,1
45.645,0.013593,1
45.646,0.014261,1
45.647,0.014455,1
45.648,0.014686,1
45.649,0.015206,1
45.65,0.016113,-1
45.651,0.015115,-1
45.652,0.014506,-1
45.653,0.013309,-1
45.654,0.01317,-1
45.655,0.012087,-1
45.656,0.011082,-1
45.657,0.010813,-1
45.658,0.0097173,-1
45.659,0.0094127,-1
45.66,0.0080826,-1
45.661,0.0073746,-1
45.662,0.0072013,-1
45.663,0.0064391,-1
45.664,0.0056437,-1
45.665,0.0047974,-1
45.666,0.0039187,-1
45.667,0.0033317,-1
45.668,0.0029585,-1
45.669,0.0023622,-1
45.67,0.0015252,-1
45.671,0.00059943,-1
45.672,3.1817e-06,-1
45.673,-0.00072374,-1
45.674,-0.0015046,-1
45.675,-0.0016636,-1
45.676,-0.0024644,-1
45.677,-0.0029844,-1
45.678,-0.004027,-1
45.679,-0.0042752,-1
45.68,-0.004939,-1
45.681,-0.0059034,-1
45.682,-0.00644,-1
45.683,-0.0067682,-1
45.684,-0.0074998,-1
45.685,-0.0082414,-1
45.686,-0.0082654,-1
45.687,-0.0087778,-1
45.688,-0.0094504,-1
45.689,-0.010254,-1
45.69,-0.010881,-1
45.691,-0.011593,-1
45.692,-0.011735,-1
45.693,-0.012235,-1
45.694,-0.01263,-1
45.695,-0.013419,-1
45.696,-0.014115,-1
45.697,-0.014535,-1
45.698,-0.015319,-1
45.699,-0.015542,-1
45.7,-0.016293,1
45.701,-0.015311,1
45.702,-0.014153,1
45.703,-0.013777,1
45.704,-0.012833,1
45.705,-0.012238,1
45.706,-0.01121,1
45.707,-0.010902,1
45.708,-0.0099323,1
45.709,-0.0091798,1
45.71,-0.0083384,1
45.711,-0.0074906,1
45.712,-0.0072355,1
45.713,-0.0060157,1
45.714,-0.0058078,1
45.715,-0.0046966,1
45.716,-0.0038672,1
45.717,-0.0036435,1
45.718,-0.0024189,1
45.719,-0.0023147,1
45.72,-0.0013616,1
45.721,-0.00047252,1
45.722,-0.00034606,1
45.723,0.00090431,1
45.724,0.0014015,1
45.725,0.0020113,1
45.726,0.0025619,1
45.727,0.0033078,1
45.728,0.0035658,1
45.729,0.004553,1
45.73,0.0048283,1
45.731,0.005313,1
45.732,0.0061086,1
45.733,0.0069411,1
45.734,0.0070428,1
45.735,0.0078173,1
45.736,0.0082609,1
45.737,0.0087275,1
45.738,0.0096799,1
45.739,0.01032,1
45.74,0.010696,1
45.741,0.011214,1
45.742,0.011835,1
45.743,0.012572,1
45.744,0.012681,1
45.745,0.0137,1
45.746,0.014256,1
45.747,0.01445,1
45.748,0.015047,1
45.749,0.015749,1
45.75,0.015794,-1
45.751,0.015178,-1
45.752,0.014688,-1
45.753,0.013838,-1
45.754,0.013014,-1
45.755,0.012066,-1
45.756,0.011451,-1
45.757,0.010463,-1
45.758,0.009835,-1
45.759,0.008872,-1
45.76,0.0080392,-1
45.761,0.0078086,-1
45.762,0.0070432,-1
45.763,0.0058755,-1
45.764,0.0057796,-1
45.765,0.0050855,-1
45.766,0.0041737,-1
45.767,0.0035412,-1
45.768,0.0025238,-1
45.769,0.0021642,-1
45.77,0.001288,-1
45.771,0.00079923,-1
45.772,-3.7547e-05,-1
45.773,-0.00047033,-1
45.774,-0.0013837,-1
45.775,-0.0019344,-1
45.776,-0.0023708,-1
45.777,-0.003004,-1
45.778,-0.0037024,-1
45.779,-0.0046525,-1
45.78,-0.0049897,-1
45.781,-0.0058219,-1
45.782,-0.0059071,-1
45.783,-0.0069864,-1
45.784,-0.0070694,-1
45.785,-0.0082057,-1
45.786,-0.0086831,-1
45.787,-0.0092404,-1
45.788,-0.009547,-1
45.789,-0.0099537,-1
45.79,-0.0109,-1
45.791,-0.01145,-1
45.792,-0.011575,-1
45.793,-0.012488,-1
45.794,-0.01318,-1
45.795,-0.013265,-1
45.796,-0.014242,-1
45.797,-0.014231,-1
45.798,-0.015048,-1
45.799,-0.015772,-1
45.8,-0.015855,1
45.801,-0.015079,1
45.802,-0.014743,1
45.803,-0.013451,1
45.804,-0.012776,1
45.805,-0.011991,1
45.806,-0.011667,1
45.807,-0.010256,1
45.808,-0.0095511,1
45.809,-0.0089767,1
45.81,-0.0086572,1
45.811,-0.0078709,1
45.812,-0.0067336,1
45.813,-0.0063295,1
45.814,-0.0054057,1
45.815,-0.0046812,1
45.816,-0.0038738,1
45.817,-0.0035028,1
45.818,-0.0024718,1
45.819,-0.0019027,1
45.82,-0.0013904,1
45.821,-0.00068303,1
45.822,-0.00037344,1
45.823,0.00030554,1
45.824,0.0013856,1
45.825,0.0016853,1
45.826,0.0027343,1
45.827,0.00338,1
45.828,0.0034548,1
45.829,0.0042412,1
45.83,0.0047468,1
45.831,0.0055356,1
45.832,0.0061214,1
45.833,0.0069351,1
45.834,0.0076231,1
45.835,0.0079256,1
45.836,0.0081837,1
45.837,0.0088085,1
45.838,0.0095357,1
45.839,0.010452,1
45.84,0.010913,1
45.841,0.011411,1
45.842,0.0121,1
45.843,0.012471,1
45.844,0.012587,1
45.845,0.013169,1
45.846,0.014175,1
45.847,0.014625,1
45.848,0.014941,1
45.849,0.0152,1
45.85,0.015853,-1
45.851,0.015401,-1
45.852,0.014592,-1
45.853,0.013358,-1
45.854,0.013084,-1
45.855,0.011939,-1
45.856,0.011488,-1
45.857,0.010742,-1
45.858,0.0096724,-1
45.859,0.0090609,-1
45.86,0.0083484,-1
45.861,0.0075018,-1
45.862,0.0066127,-1
45.863,0.0062956,-1
45.864,0.005533,-1
45.865,0.0048064,-1
45.866,0.0037962,-1
45.867,0.0035898,-1
45.868,0.0029433,-1
45.869,0.0019991,-1
45.87,0.0015755,-1
45.871,0.00063091,-1
45.872,-6.7958e-05,-1
45.873,-0.0003522,-1
45.874,-0.0014302,-1
45.875,-0.0018687,-1
45.876,-0.0025969,-1
45.877,-0.0032651,-1
45.878,-0.0039677,-1
45.879,-0.0046475,-1
45.88,-0.0047479,-1
45.881,-0.0053885,-1
45.882,-0.0062728,-1
45.883,-0.0065189,-1
45.884,-0.0074321,-1
45.885,-0.0079011,-1
45.886,-0.0082715,-1
45.887,-0.009358,-1
45.888,-0.0095415,-1
45.889,-0.01044,-1
45.89,-0.010816,-1
45.891,-0.011133,-1
45.892,-0.012037,-1
45.893,-0.012471,-1
45.894,-0.012611,-1
45.895,-0.013102,-1
45.896,-0.013801,-1
45.897,-0.014344,-1
45.898,-0.01495,-1
45.899,-0.015425,-1
45.9,-0.016277,1
45.901,-0.015555,1
45.902,-0.014257,1
45.903,-0.013872,1
45.904,-0.012694,1
45.905,-0.012329,1
45.906,-0.011391,1
45.907,-0.010292,1
45.908,-0.0099817,1
45.909,-0.0088642,1
45.91,-0.0082881,1
45.911,-0.007647,1
45.912,-0.0069785,1
45.913,-0.0064615,1
45.914,-0.0053079,1
45.915,-0.0049964,1
45.916,-0.0040735,1
45.917,-0.0033257,1
45.918,-0.0023848,1
45.919,-0.0017265,1
45.92,-0.0013527,1
45.921,-0.00091591,1
45.922,-0.00037292,1
45.923,0.00048145,1
45.924,0.0011695,1
45.925,0.0019329,1
45.926,0.0022427,1
45.927,0.0028525,1
45.928,0.0039171,1
45.929,0.0044098,1
45.93,0.0052717,1
45.931,0.0052644,1
45.932,0.0064773,1
45.933,0.0070819,1
45.934,0.0070603,1
45.935,0.0081777,1
45.936,0.0085951,1
45.937,0.0094057,1
45.938,0.0096673,1
45.939,0.010352,1
45.94,0.010687,1
45.941,0.011104,1
45.942,0.012128,1
45.943,0.012374,1
45.944,0.013251,1
45.945,0.013757,1
45.946,0.013715,1
45.947,0.014537,1
45.948,0.015155,1
45.949,0.015768,1
45.95,0.015989,-1
45.951,0.014995,-1
45.952,0.014463,-1
45.953,0.013324,-1
45.954,0.012833,-1
45.955,0.012365,-1
45.956,0.011534,-1
45.957,0.010355,-1
45.958,0.0095753,-1
45.959,0.0088418,-1
45.96,0.0084279,-1
45.961,0.0079679,-1
45.962,0.0068753,-1
45.963,0.0060562,-1
45.964,0.0052578,-1
45.965,0.0046792,-1
45.966,0.0042246,-1
45.967,0.003335,-1
45.968,0.0027325,-1
45.969,0.0021857,-1
45.97,0.0016492,-1
45.971,0.00056905,-1
45.972,-0.00021457,-1
45.973,-0.00061095,-1
45.974,-0.0013932,-1
45.975,-0.0017366,-1
45.976,-0.0026449,-1
45.977,-0.0034601,-1
45.978,-0.0036731,-1
45.979,-0.004356,-1
45.98,-0.0047795,-1
45.981,-0.0057794,-1
45.982,-0.0058702,-1
45.983,-0.0067686,-1
45.984,-0.0073482,-1
45.985,-0.0081678,-1
45.986,-0.0086918,-1
45.987,-0.0089093,-1
45.988,-0.0093544,-1
45.989,-0.010065,-1
45.99,-0.010969,-1
45.991,-0.011322,-1
45.992,-0.011964,-1
45.993,-0.012415,-1
45.994,-0.013075,-1
45.995,-0.013252,-1
45.996,-0.014164,-1
45.997,-0.014567,-1
45.998,-0.01492,-1
45.999,-0.015277,-1
46,-0.016092,1
46.001,-0.01547,1
46.002,-0.014588,1
46.003,-0.013942,1
46.004,-0.012912,1
46.005,-0.012067,1
46.006,-0.01117,1
46.007,-0.010528,1
46.008,-0.0096491,1
46.009,-0.0089396,1
46.01,-0.0083591,1
46.011,-0.0072937,1
46.012,-0.0069232,1
46.013,-0.0065102,1
46.014,-0.0052423,1
46.015,-0.0049991,1
46.016,-0.0038257,1
46.017,-0.0030535,1
46.018,-0.0029219,1
46.019,-0.0021128,1
46.02,-0.0013489,1
46.021,-0.00073314,1
46.022,0.00023454,1
46.023,0.00075575,1
46.024,0.0013271,1
46.025,0.0016738,1
46.026,0.00258,1
46.027,0.0031313,1
46.028,0.0039824,1
46.029,0.004298,1
46.03,0.0047609,1
46.031,0.0059165,1
46.032,0.0064674,1
46.033,0.006821,1
46.034,0.0071533,1
46.035,0.0081123,1
46.036,0.0083131,1
46.037,0.0091396,1
46.038,0.0097663,1
46.039,0.010075,1
46.04,0.010995,1
46.041,0.011458,1
46.042,0.011503,1
46.043,0.012095,1
46.044,0.012935,1
46.045,0.013386,1
46.046,0.014227,1
46.047,0.014184,1
46.048,0.015025,1
46.049,0.015636,1
46.05,0.015918,-1
46.051,0.01546,-1
46.052,0.014415,-1
46.053,0.013845,-1
46.054,0.012763,-1
46.055,0.012252,-1
46.056,0.011625,-1
46.057,0.010317,-1
46.058,0.0098369,-1
46.059,0.00892,-1
46.06,0.0082232,-1
46.061,0.0077695,-1
46.062,0.007161,-1
46.063,0.0061372,-1
46.064,0.0056571,-1
46.065,0.0044527,-1
46.066,0.0040953,-1
46.067,0.0030767,-1
46.068,0.0028963,-1
46.069,0.0018249,-1
46.07,0.0015096,-1
46.071,0.00076173,-1
46.072,-0.00027619,-1
46.073,-0.00028848,-1
46.074,-0.0012199,-1
46.075,-0.0020233,-1
46.076,-0.002328,-1
46.077,-0.0029876,-1
46.078,-0.0038348,-1
46.079,-0.0042609,-1
46.08,-0.0048493,-1
46.081,-0.0054286,-1
46.082,-0.0063013,-1
46.083,-0.0067501,-1
46.084,-0.0071191,-1
46.085,-0.0077497,-1
46.086,-0.0087869,-1
46.087,-0.0093762,-1
46.088,-0.0099624,-1
46.089,-0.010541,-1
46.09,-0.01054,-1
46.091,-0.011486,-1
46.092,-0.011614,-1
46.093,-0.012065,-1
46.094,-0.013046,-1
46.095,-0.01357,-1
46.096,-0.013894,-1
46.097,-0.014247,-1
46.098,-0.014744,-1
46.099,-0.015827,-1
46.1,-0.016156,1
46.101,-0.015306,1
46.102,-0.014282,1
46.103,-0.013416,1
46.104,-0.013199,1
46.105,-0.012064,1
46.106,-0.011081,1
46.107,-0.01057,1
46.108,-0.0097944,1
46.109,-0.0090598,1
46.11,-0.0083073,1
46.111,-0.007822,1
46.112,-0.0070233,1
46.113,-0.0063025,1
46.114,-0.0056416,1
46.115,-0.004538,1
46.116,-0.0044231,1
46.117,-0.0033785,1
46.118,-0.0028673,1
46.119,-0.0018612,1
46.12,-0.0013197,1
46.121,-0.00088246,1
46.122,-0.00022314,1
46.123,0.00051429,1
46.124,0.0012627,1
46.125,0.0020004,1
46.126,0.0024866,1
46.127,0.0029156,1
46.128,0.0038374,1
46.129,0.0041657,1
46.13,0.0052526,1
46.131,0.0056997,1
46.132,0.0060493,1
46.133,0.0069371,1
46.134,0.0075685,1
46.135,0.0081469,1
46.136,0.0087492,1
46.137,0.0088696,1
46.138,0.0094063,1
46.139,0.010543,1
46.14,0.010557,1
46.141,0.01158,1
46.142,0.011592,1
46.143,0.012682,1
46.144,0.013057,1
46.145,0.013496,1
46.146,0.014124,1
46.147,0.014655,1
46.148,0.015316,1
46.149,0.015581,1
46.15,0.016195,-1
46.151,0.015012,-1
46.152,0.014297,-1
46.153,0.013569,-1
46.154,0.012892,-1
46.155,0.011946,-1
46.156,0.011308,-1
46.157,0.010863,-1
46.158,0.009535,-1
46.159,0.0089581,-1
46.16,0.0086334,-1
46.161,0.0073419,-1
46.162,0.0068934,-1
46.163,0.0059303,-1
46.164,0.0053284,-1
46.165,0.004492,-1
46.166,0.0038472,-1
46.167,0.0030636,-1
46.168,0.0029344,-1
46.169,0.0021045,-1
46.17,0.0012097,-1
46.171,0.00094403,-1
46.172,-7.578e-05,-1
46.173,-0.00080937,-1
46.174,-0.0011182,-1
46.175,-0.0016788,-1
46.176,-0.0026133,-1
46.177,-0.0031538,-1
46.178,-0.003626,-1
46.179,-0.004066,-1
46.18,-0.0050208,-1
46.181,-0.0053834,-1
46.182,-0.0064954,-1
46.183,-0.0069239,-1
46.184,-0.007278,-1
46.185,-0.0082199,-1
46.186,-0.0085901,-1
46.187,-0.0088798,-1
46.188,-0.0097696,-1
46.189,-0.010506,-1
46.19,-0.010714,-1
46.191,-0.011436,-1
46.192,-0.012067,-1
46.193,-0.012427,-1
46.194,-0.013253,-1
46.195,-0.013408,-1
46.196,-0.013956,-1
46.197,-0.014405,-1
46.198,-0.014767,-1
46.199,-0.015575,-1
46.2,-0.016272,1
46.201,-0.015287,1
46.202,-0.014614,1
46.203,-0.013605,1
46.204,-0.012684,1
46.205,-0.012204,1
46.206,-0.011465,1
46.207,-0.010689,1
46.208,-0.010031,1
46.209,-0.0089307,1
46.21,-0.0086007,1
46.211,-0.0074479,1
46.212,-0.0066136,1
46.213,-0.0065179,1
46.214,-0.0052248,1
46.215,-0.0046113,1
46.216,-0.0039327,1
46.217,-0.0030991,1
46.218,-0.0029204,1
46.219,-0.0022848,1
46.22,-0.0012755,1
46.221,-0.00066084,1
46.222,-0.00018372,1
46.223,0.00078367,1
46.224,0.0010169,1
46.225,0.0017026,1
46.226,0.0024372,1
46.227,0.0034281,1
46.228,0.003582,1
46.229,0.0042403,1
46.23,0.0049308,1
46.231,0.0054813,1
46.232,0.0061324,1
46.233,0.0066294,1
46.234,0.0070458,1
46.235,0.0079467,1
46.236,0.0083729,1
46.237,0.0088892,1
46.238,0.0095184,1
46.239,0.010438,1
46.24,0.010725,1
46.241,0.011636,1
46.242,0.012168,1
46.243,0.012671,1
46.244,0.013052,1
46.245,0.013254,1
46.246,0.014288,1
46.247,0.014561,1
46.248,0.015076,1
46.249,0.01563,1
46.25,0.016048,-1
46.251,0.015156,-1
46.252,0.014086,-1
46.253,0.013662,-1
46.254,0.012588,-1
46.255,0.011803,-1
46.256,0.011027,-1
46.257,0.01071,-1
46.258,0.010032,-1
46.259,0.0094,-1
46.26,0.0083149,-1
46.261,0.007762,-1
46.262,0.0070903,-1
46.263,0.0064981,-1
46.264,0.005653,-1
46.265,0.0045093,-1
46.266,0.004222,-1
46.267,0.0036783,-1
46.268,0.002485,-1
46.269,0.0018973,-1
46.27,0.0014778,-1
46.271,0.00039827,-1
46.272,-8.4134e-05,-1
46.273,-0.00026575,-1
46.274,-0.0015239,-1
46.275,-0.00191,-1
46.276,-0.0027012,-1
46.277,-0.003244,-1
46.278,-0.0039264,-1
46.279,-0.004101,-1
46.28,-0.0048672,-1
46.281,-0.0058318,-1
46.282,-0.0061068,-1
46.283,-0.0067063,-1
46.284,-0.0074452,-1
46.285,-0.0080258,-1
46.286,-0.0086396,-1
46.287,-0.0090388,-1
46.288,-0.0094336,-1
46.289,-0.0098668,-1
46.29,-0.010971,-1
46.291,-0.011175,-1
46.292,-0.011927,-1
46.293,-0.012295,-1
46.294,-0.013033,-1
46.295,-0.013104,-1
46.296,-0.014235,-1
46.297,-0.01452,-1
46.298,-0.015071,-1
46.299,-0.015411,-1
46.3,-0.015973,1
46.301,-0.015255,1
46.302,-0.014244,1
46.303,-0.013627,1
46.304,-0.012604,1
46.305,-0.011903,1
46.306,-0.011077,1
46.307,-0.010796,1
46.308,-0.0095248,1
46.309,-0.0091544,1
46.31,-0.0083557,1
46.311,-0.0078041,1
46.312,-0.0068961,1
46.313,-0.0061479,1
46.314,-0.0058049,1
46.315,-0.0050979,1
46.316,-0.0041195,1
46.317,-0.0034149,1
46.318,-0.0025428,1
46.319,-0.0018429,1
46.32,-0.0016061,1
46.321,-0.0010218,1
46.322,0.00011518,1
46.323,0.00034172,1
46.324,0.0011878,1
46.325,0.0019939,1
46.326,0.0024475,1
46.327,0.0029004,1
46.328,0.0034709,1
46.329,0.0042187,1
46.33,0.0048153,1
46.331,0.005761,1
46.332,0.0065134,1
46.333,0.0067142,1
46.334,0.0076516,1
46.335,0.0077537,1
46.336,0.0087356,1
46.337,0.0087663,1
46.338,0.0094378,1
46.339,0.010379,1
46.34,0.010532,1
46.341,0.011197,1
46.342,0.011749,1
46.343,0.012139,1
46.344,0.012809,1
46.345,0.013369,1
46.346,0.014282,1
46.347,0.014661,1
46.348,0.015185,1
46.349,0.015465,1
46.35,0.015691,-1
46.351,0.015079,-1
46.352,0.014624,-1
46.353,0.013726,-1
46.354,0.01257,-1
46.355,0.011845,-1
46.356,0.011557,-1
46.357,0.010274,-1
46.358,0.009617,-1
46.359,0.009018,-1
46.36,0.0085968,-1
46.361,0.007709,-1
46.362,0.0071305,-1
46.363,0.0061289,-1
46.364,0.005595,-1
46.365,0.0051238,-1
46.366,0.004059,-1
46.367,0.0030624,-1
46.368,0.0025533,-1
46.369,0.0021548,-1
46.37,0.0014441,-1
46.371,0.000769,-1
46.372,-0.00024171,-1
46.373,-0.00025557,-1
46.374,-0.0009032,-1
46.375,-0.00179,-1
46.376,-0.0025388,-1
46.377,-0.0030421,-1
46.378,-0.0035731,-1
46.379,-0.0045182,-1
46.38,-0.0050967,-1
46.381,-0.005427,-1
46.382,-0.0061399,-1
46.383,-0.0069538,-1
46.384,-0.0076802,-1
46.385,-0.0077307,-1
46.386,-0.0082171,-1
46.387,-0.0093517,-1
46.388,-0.0097159,-1
46.389,-0.0099734,-1
46.39,-0.010855,-1
46.391,-0.011261,-1
46.392,-0.011801,-1
46.393,-0.012482,-1
46.394,-0.012881,-1
46.395,-0.013374,-1
46.396,-0.014107,-1
46.397,-0.014257,-1
46.398,-0.014886,-1
46.399,-0.015293,-1
46.4,-0.015806,1
46.401,-0.015541,1
46.402,-0.014093,1
46.403,-0.01331,1
46.404,-0.012839,1
46.405,-0.012117,1
46.406,-0.011346,1
46.407,-0.010675,1
46.408,-0.0096791,1
46.409,-0.0094169,1
46.41,-0.0084516,1
46.411,-0.0075684,1
46.412,-0.0068894,1
46.413,-0.006256,1
46.414,-0.0053722,1
46.415,-0.0050891,1
46.416,-0.0039359,1
46.417,-0.0032568,1
46.418,-0.002602,1
46.419,-0.0019457,1
46.42,-0.0015531,1
46.421,-0.00087347,1
46.422,1.5819e-05,1
46.423,0.00081092,1
46.424,0.001365,1
46.425,0.0020953,1
46.426,0.0027198,1
46.427,0.0031282,1
46.428,0.0037634,1
46.429,0.0040901,1
46.43,0.0046818,1
46.431,0.005739,1
46.432,0.0063079,1
46.433,0.0070224,1
46.434,0.0073248,1
46.435,0.0077064,1
